# Strain_x Strain_y Strain_z Stress_xx(GPa) Stress_yy(GPa) Stress_zz(GPa) Stress_VM(GPa)
0.0197499999999998 -0.0111958393730724 -0.00427078351246229 8.49073797895226 0.0509953438898365 0.0316089711582276 8.44945250143584
0.0199999999999999 -0.0113572383911921 -0.00439626753960507 8.50958119768799 0.048520132502397 -0.0728002643083581 8.52236893553372
0.02025 -0.0116273136585379 -0.00434362843772422 8.53979280099968 -0.00375970157139818 0.00460274650663763 8.53937434947793
0.0205 -0.0118163406819797 -0.00429271316542588 8.6654671964284 -0.00769468389114825 0.0568540802116684 8.64106831733999
0.0207499999999998 -0.0119370362540115 -0.0044834278443432 8.78810146877941 -0.124056164255914 -0.0330767697279303 8.86701800048398
0.0209999999999999 -0.0119373714915988 -0.00464715370827241 8.74515891082333 0.0215541326896421 0.024051696565858 8.72235626437822
0.0212499999999999 -0.0120045705341894 -0.00481951319233013 8.85258225616269 -0.00665896234484179 -0.0609303713469473 8.88650121572916
0.0215 -0.0121464016748591 -0.00480409642713404 8.98966809191262 -0.0395193317222977 0.086800168742395 8.96669502672913
0.0217499999999998 -0.0122610188063649 -0.00494060011279213 8.96785320403073 0.0147369303123116 0.0382171313917535 8.94139929542182
0.0219999999999998 -0.0123436346777864 -0.00513494709507499 8.97041744921538 0.0471797375209052 -0.100038773224224 8.99775029194814
0.0222499999999999 -0.0124361040472072 -0.00516341034118783 9.07087289150889 0.0684980853609111 0.0377945400267753 9.01776578100359
0.0225 -0.0126914474598773 -0.00522472544533844 9.14547758199303 -0.114919118360499 -0.0305913811934358 9.21852211128031
0.02275 -0.0127818104309968 -0.00519781404627827 9.22326904322658 0.0263058170658172 0.138867167594559 9.14120233008144
0.0229999999999998 -0.0129640968951702 -0.00529958572912477 9.23439726403888 0.0756128291512958 0.013083340373216 9.19020872288807
0.0232499999999999 -0.0131873223256711 -0.00539338688460621 9.23173814885373 -0.0388112606883232 -0.0330033115945665 9.2676467999159
0.0234999999999999 -0.0132225640342233 -0.005476429851767 9.34235202228789 -0.0575843220714735 0.103890890646751 9.32024789378412
0.02375 -0.0132038031623163 -0.00572178374651257 9.45161672275514 0.101684498026347 -0.116230956394164 9.46077240408255
0.0239999999999998 -0.0133213751782086 -0.00578402136832798 9.63222002447872 0.0406368674699141 -0.116946446789347 9.67133772658275
0.0242499999999998 -0.0134357010451803 -0.00579645568939154 9.68218474263499 0.0598758964602318 0.0112748418488692 9.64670119530001
